"TIMESTAMP","RECORD","BattV_Min","PTemp_C","I_glo_Avg","I_dir_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","Indice_UV_1","Indice_UV_2","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH","RH_Max","RH_Min","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","Rain_mm_Tot","CS106_PB_Avg"
"2023-03-27 05:40:00",1532,10.44,20.34,0,0,0,0,-0.1,-4,-1.715,19.39,19.45,19.23,0.063,50.36,50.36,49.31,0.906,1.725,0,0.58,344.7,0,1016.153
"2023-03-27 05:50:00",1533,10.44,20.17,0,0.004,0,0,-0.1,-4,-1.715,19.1,19.24,19.03,0.061,49.77,50.64,49.77,1.765,1.9,1.575,0.072,329.8,0,1016.313
"2023-03-27 06:00:00",1534,10.44,20.04,0,0.024,0,0,-0.1,-4,-1.715,19.27,19.39,18.98,0.119,50.87,50.87,49.46,1.748,1.9,1.525,0.089,339.1,0,1016.45
"2023-03-27 06:10:00",1535,10.45,19.93,0,0.055,0,0,-0.1,-4,-1.715,19.04,19.19,18.87,0.105,51.2,51.25,50.52,2.323,2.6,1.95,0.181,338.6,0,1016.573
"2023-03-27 06:20:00",1536,10.43,19.84,0,0.024,0,0,-0.1,-4,-1.715,18.84,18.99,18.75,0.073,51.85,52.24,51.28,2.324,2.525,2.125,0.099,331.5,0,1016.763
"2023-03-27 06:30:00",1537,10.42,19.75,0.003,0.015,0,0,-0.1,-4,-1.715,18.8,18.95,18.59,0.128,52.57,52.57,51.64,2.278,2.425,2.075,0.087,340.4,0,1016.855
"2023-03-27 06:40:00",1538,10.4,19.64,2.309,0,0,1.073,-0.1,-4,-1.715,18.54,18.58,18.49,0.025,52.42,52.7,52.28,2.18,2.5,1.9,0.164,344.4,0,1016.913
"2023-03-27 06:50:00",1539,10.4,19.54,11.37,2,0,10.5,-0.1,-4,-1.715,18.58,18.7,18.46,0.086,52.42,53.01,52.2,1.93,2.25,1.7,0.129,332.5,0,1017.025
"2023-03-27 07:00:00",1540,10.37,19.5,30.61,64.27,0,31.29,-0.1,-4,-1.715,18.77,18.84,18.65,0.057,53.24,53.24,52.21,1.986,2.125,1.775,0.077,344.8,0,1017.149
"2023-03-27 07:10:00",1541,10.44,19.53,60.78,201,0,57.99,-0.079,0.108,0.046,18.88,19.11,18.74,0.139,52.68,53.57,52.68,1.891,2.225,1.6,0.191,337.6,0,1017.201
"2023-03-27 07:20:00",1542,10.49,19.65,93.7,287.1,0,89.9,0.004,0.175,0.075,19.52,19.9,19.11,0.261,52.14,53.72,52.14,1.815,2.225,1.475,0.205,331.7,0,1017.279
"2023-03-27 07:30:00",1543,10.63,19.93,130.2,362.1,0,127.4,0.005,0.25,0.107,20.25,20.63,19.94,0.199,50.75,52.52,50.75,1.728,2.05,1.525,0.129,351.5,0,1017.439
"2023-03-27 07:40:00",1544,10.82,20.32,169.4,428.4,8.32,167.4,0.008,0.351,0.151,21.1,21.5,20.67,0.223,48.91,51.4,48.91,1.458,1.675,1,0.194,343.5,0,1017.568
"2023-03-27 07:50:00",1545,11,20.77,209.3,480.3,58.29,206.9,0.01,0.474,0.203,21.99,22.51,21.5,0.296,46.88,48.84,46.88,0.511,1.1,0,0.39,339.7,0,1017.653
"2023-03-27 08:00:00",1546,11.08,21.25,250,530,62.57,247.9,0.014,0.627,0.269,23.34,24.22,22.59,0.539,43.38,46.73,43.38,0.279,1.2,0,0.44,163.3,0,1017.725
"2023-03-27 08:10:00",1547,11.15,21.87,292.3,570,67.51,290,0.018,0.806,0.346,24.3,24.56,24.08,0.161,43.94,45.29,43.4,0.585,1.2,0,0.372,134.8,0,1017.865
"2023-03-27 08:20:00",1548,11.19,22.52,332.8,599.9,72.11,331.1,0.023,1.004,0.431,25.04,25.23,24.56,0.184,42.4,43.83,42.11,1.113,1.875,0,0.63,157.2,0,1018.024
"2023-03-27 08:30:00",1549,11.26,23.24,375.7,626.8,76.49,374.9,0.028,1.236,0.53,24.72,25.08,24.58,0.134,43.05,43.9,42.43,1.97,2.45,1.325,0.258,190.9,0,1018.104
"2023-03-27 08:40:00",1550,13.59,23.91,416.7,653.8,80.5,417.3,0.034,1.512,0.648,25.06,25.51,24.7,0.26,40.59,42.97,40.05,1.271,2.1,0.45,0.448,166.6,0,1018.199
"2023-03-27 08:50:00",1551,13.58,24.56,459.8,681,83.8,461.4,0.042,1.805,0.774,25.74,26,25.42,0.178,40.54,40.94,38.9,1.707,2.85,0.5,0.596,158.4,0,1018.245
"2023-03-27 09:00:00",1552,13.62,25.18,502,700.8,87.6,504.1,0.049,2.104,0.902,25.33,25.71,25.11,0.203,39.97,41.54,39.64,1.859,2.75,0.95,0.533,195.4,0,1018.305
"2023-03-27 09:10:00",1553,13.59,25.74,537.9,712.8,91,540.8,0.057,2.426,1.04,25.7,26.38,25.26,0.359,37.9,40.85,37.9,1.21,2.75,0,0.833,114.2,0,1018.342
"2023-03-27 09:20:00",1554,13.58,26.3,577.8,730.5,93.6,580.2,0.066,2.836,1.216,26.37,26.55,26.17,0.112,37.6,38.28,37.34,1.316,2.575,0,0.845,145.4,0,1018.383
"2023-03-27 09:30:00",1555,13.59,26.88,618.2,751.4,94.9,620,0.076,3.184,1.365,26.83,27.22,26.35,0.262,37.07,37.87,35.11,1.059,2.075,0,0.71,244.8,0,1018.452
"2023-03-27 09:40:00",1556,13.56,27.42,655.2,760.2,98,656.5,0.084,3.517,1.508,26.22,26.64,25.71,0.304,36.82,38,35.87,1.714,2.975,0.65,0.782,203.4,0,1018.465
"2023-03-27 09:50:00",1557,13.54,27.87,690.6,772,100.5,693.1,0.094,4.013,1.721,26.34,27.13,25.75,0.485,34.15,37.66,33.86,1.272,2.35,0.325,0.55,151.9,0,1018.455
"2023-03-27 10:00:00",1558,13.5,28.38,729.7,792.4,101.1,734.4,0.106,4.448,1.907,27.64,28,27.22,0.254,32.59,33.77,32.59,1.254,2.05,0,0.613,94.3,0,1018.402
"2023-03-27 10:10:00",1559,13.51,28.94,761.1,802,101.5,765.8,0.117,4.895,2.099,27.84,28.25,27.44,0.228,33.91,33.91,32.07,1.533,3.025,0,0.862,150.3,0,1018.345
"2023-03-27 10:20:00",1560,13.5,29.5,792.4,812,102.5,798.2,0.127,5.283,2.266,27.63,27.78,27.48,0.089,33.38,33.95,33.23,0.865,2.775,0,0.635,168.9,0,1018.304
"2023-03-27 10:30:00",1561,13.48,30.02,824,818,105.4,830,0.138,5.705,2.446,27.9,28.14,27.46,0.225,32.81,34.21,32.45,1.445,2.775,0.275,0.585,180,0,1018.25
"2023-03-27 10:40:00",1562,13.45,30.47,853,824,107.5,859,0.148,6.073,2.604,27.74,28.06,27.52,0.183,34.38,34.38,32.55,1.539,3.275,0,0.929,343.4,0,1018.161
"2023-03-27 10:50:00",1563,13.46,30.79,875,828,109.6,883,0.157,6.463,2.771,27.67,27.85,27.53,0.095,33.23,34.5,33.13,1.609,3.8,0.375,0.917,187.6,0,1018.086
"2023-03-27 11:00:00",1564,13.43,31.11,899,830,113,909,0.166,6.78,2.908,28.26,28.5,27.95,0.161,32.6,33.49,31.9,2.08,3.175,0.7,0.738,142.4,0,1017.994
"2023-03-27 11:10:00",1565,13.43,31.42,918,834,113.9,929,0.174,7.098,3.044,28.26,28.57,27.98,0.178,32.98,32.98,32.01,1.289,3.275,0,0.979,56.62,0,1017.882
"2023-03-27 11:20:00",1566,13.41,31.7,938,837,116.1,949,0.18,7.316,3.137,28.34,28.73,28.04,0.194,31.77,33.22,31.77,1.706,3.55,0.45,0.74,96,0,1017.76
"2023-03-27 11:30:00",1567,13.42,32.07,950,831,121.3,962,0.181,7.053,3.024,28.81,29.16,28.24,0.25,32.38,32.38,30.95,1.536,2.6,0,0.809,237,0,1017.607
"2023-03-27 11:40:00",1568,13.42,32.29,960,820,127.2,972,0.182,7.555,3.24,28.02,28.47,27.78,0.179,32.47,33.14,32.31,1.864,3.525,0,0.895,99.7,0,1017.492
"2023-03-27 11:50:00",1569,13.39,32.55,981,837,125.1,994,0.191,7.628,3.271,29.45,30.03,28.63,0.412,30.5,32.42,29.72,1.678,3.3,0.5,0.777,80.7,0,1017.384
"2023-03-27 12:00:00",1570,13.38,32.93,986,831,126,999,0.192,7.866,3.373,29.77,30.07,29.45,0.187,29.55,30.54,29.48,1.869,3.075,0.5,0.725,127.9,0,1017.169
"2023-03-27 12:10:00",1571,13.35,33.21,998,835,125.2,1012,0.197,7.931,3.401,29.27,30.05,28.73,0.357,30.53,31.31,29.33,2.104,3.35,0.5,0.804,100.5,0,1016.938
"2023-03-27 12:20:00",1572,13.35,33.45,1005,836,126.5,1020,0.2,8.03,3.445,29.83,30.27,29.37,0.32,30.27,31.08,29.29,2.503,4.25,0.5,0.715,62.2,0,1016.73
"2023-03-27 12:30:00",1573,13.35,33.68,1008,834,128.1,1022,0.203,8.15,3.497,30.08,30.6,29.23,0.414,28.89,30.97,28.39,1.736,3.175,0.225,0.754,133.6,0,1016.513
"2023-03-27 12:40:00",1574,13.35,34.03,1012,838,128,1025,0.206,8.32,3.57,30.9,31.21,30.43,0.237,28.01,29.29,26.99,1.76,2.625,0.675,0.591,276.1,0,1016.288
"2023-03-27 12:50:00",1575,13.32,34.41,1019,845,127.3,1030,0.21,8.44,3.621,30.63,31.04,30.2,0.287,27.23,27.77,26.58,1.519,4.125,0,1.472,290.2,0,1016.112
"2023-03-27 13:00:00",1576,13.31,34.88,1014,838,129,1025,0.21,8.32,3.568,31.49,32,30.79,0.338,25.98,26.95,24.54,1.856,4.625,0,1.731,150.6,0,1015.899
"2023-03-27 13:10:00",1577,13.31,35.24,1010,838,129.4,1022,0.207,8.28,3.551,31.56,32.06,31.18,0.254,25.34,25.52,24.32,1.635,3.65,0.225,0.903,55.15,0,1015.675
"2023-03-27 13:20:00",1578,13.27,35.59,1008,842,127.7,1019,0.205,8.11,3.477,31.59,32.12,31.04,0.362,25.28,25.68,24.49,1.519,2.875,0,1.006,154.4,0,1015.397
"2023-03-27 13:30:00",1579,13.28,35.94,992,834,126.8,1003,0.199,7.877,3.378,31.73,32.04,31.22,0.249,24.47,25.32,23.87,1.756,2.925,0,0.849,165.1,0,1015.171
"2023-03-27 13:40:00",1580,13.26,36.35,983,832,128.1,992,0.195,7.679,3.293,32.05,32.34,31.9,0.125,24.18,25.32,24.13,1.64,3.775,0,0.968,25.79,0,1015.015
"2023-03-27 13:50:00",1581,13.24,36.69,972,830,128.5,980,0.19,7.433,3.187,31.61,32.01,31.27,0.197,24.78,25.69,24.55,1.7,3.875,0.275,1.148,135,0,1014.813
"2023-03-27 14:00:00",1582,13.23,37.02,948,816,128.7,955,0.18,7.016,3.008,32.61,32.93,32.12,0.201,23.09,24.72,22.81,1.338,3.025,0,0.765,115,0,1014.625
"2023-03-27 14:10:00",1583,13.23,37.36,940,819,129.2,947,0.177,6.997,3,32.56,32.69,32.36,0.09,24.26,24.45,23.58,2.558,3.975,1.125,0.684,103.4,0,1014.465
"2023-03-27 14:20:00",1584,13.2,37.54,925,814,132.1,933,0.171,6.652,2.853,32.41,32.85,31.84,0.303,23.55,25.5,23.55,2.637,4.65,0.65,1,143.1,0,1014.281
"2023-03-27 14:30:00",1585,13.19,37.68,892,790.6,136.6,898,0.16,6.144,2.634,33.01,33.28,32.8,0.126,23.63,23.97,22.69,1.739,3.125,0,0.991,273.6,0,1014.13
"2023-03-27 14:40:00",1586,13.19,37.95,857,762.6,141,861,0.148,5.669,2.431,33.64,34.19,32.95,0.446,22.75,23.64,22.75,1.751,4.325,0,1.191,176.2,0,1013.881
"2023-03-27 14:50:00",1587,13.19,38.28,834,745.7,143.3,836,0.137,5.313,2.278,32.82,33.52,32.32,0.348,23.86,24.35,23.13,3.226,4.675,2.15,0.706,223.7,0,1013.638
"2023-03-27 15:00:00",1588,13.19,38.18,806,739.8,141.5,813,0.128,4.939,2.118,32.68,33.79,31.97,0.6,23.26,24.52,23.21,2.173,3.45,0.9,0.727,174.6,0,1013.449
"2023-03-27 15:10:00",1589,13.2,38.24,779.4,734.5,139.4,786.2,0.119,4.598,1.972,33.56,33.91,33.31,0.165,22.88,23.68,22.39,2.573,4.025,0.925,0.836,99.4,0,1013.363
"2023-03-27 15:20:00",1590,13.16,38.35,748.5,727.6,136.1,755.3,0.11,4.211,1.806,33.53,34.03,32.93,0.33,23.11,23.14,22.11,1.474,2.35,0.6,0.529,56.46,0,1013.25
"2023-03-27 15:30:00",1591,13.15,38.52,714.3,716.4,133.3,720,0.1,3.797,1.628,33.65,34.07,32.85,0.38,21.55,23.3,21.55,1.763,3.475,0,1.189,205.7,0,1013.102
"2023-03-27 15:40:00",1592,13.15,38.83,672.3,695,130.2,678.4,0.089,3.406,1.461,34,34.5,33.65,0.263,21.33,22.36,21.33,1.33,2.575,0,0.62,136,0,1012.961
"2023-03-27 15:50:00",1593,13.15,39.11,640.1,685.4,127.2,647.7,0.08,3.014,1.292,34.62,34.84,34.46,0.122,20.8,21.61,20.71,2.228,3.975,0.8,0.949,101.3,0,1012.845
"2023-03-27 16:00:00",1594,13.14,39.27,603.5,672.5,123.2,612.1,0.071,2.721,1.167,34.8,35.07,34.62,0.133,20.39,21.24,20.26,1.853,4.325,0.35,1.016,165.2,0,1012.759
"2023-03-27 16:10:00",1595,13.14,39.44,569.5,667.7,118.2,579.1,0.064,2.398,1.028,35.05,35.28,34.8,0.14,20.93,20.99,20.15,1.736,3.575,0.325,0.917,101.7,0,1012.619
"2023-03-27 16:20:00",1596,13.15,39.51,532.6,658.1,112.9,542.4,0.056,2.096,0.899,34.74,35.26,33.85,0.332,20.93,20.93,20.16,1.584,2.825,0,0.792,57.55,0,1012.517
"2023-03-27 16:30:00",1597,13.14,39.38,492.3,638.6,108.7,502.2,0.048,1.779,0.763,33.89,34.21,33.55,0.186,20.54,21.38,20.54,2.244,3.75,0.625,0.765,100.6,0,1012.473
"2023-03-27 16:40:00",1598,13.14,39.2,448.4,610.2,103.6,456.6,0.041,1.504,0.645,34.15,34.47,33.87,0.202,20.26,21.52,20.26,2.333,4.175,1.175,0.788,63.73,0,1012.442
"2023-03-27 16:50:00",1599,13.15,38.99,408.2,590.4,98.2,413.5,0.034,1.243,0.533,34.22,34.6,33.96,0.206,21.15,21.15,20.22,1.676,2.65,0,0.795,61.19,0,1012.377
"2023-03-27 17:00:00",1600,13.15,38.82,363.9,556.5,93.1,367.4,0.028,1.009,0.433,34.05,34.31,33.67,0.193,21.31,21.57,21.05,2.461,4.975,0.475,1.3,111.6,0,1012.332
"2023-03-27 17:10:00",1601,13.11,38.63,321.5,525.5,87.9,323.3,0.023,0.82,0.352,34.56,34.77,34.27,0.127,20.98,21.52,20.66,2.482,4.425,1.275,0.683,97,0,1012.38
"2023-03-27 17:20:00",1602,13.04,38.4,278.6,493,80.6,278.7,0.018,0.649,0.278,34.37,34.59,34.26,0.089,21.62,21.67,21,1.3,2.2,0.25,0.508,73.05,0,1012.418
"2023-03-27 17:30:00",1603,12.98,38.24,237.5,456.3,74.1,236.6,0.014,0.499,0.214,34.57,34.98,34.14,0.253,21.76,22.03,20.95,1.265,2.375,0.25,0.555,162.5,0,1012.423
"2023-03-27 17:40:00",1604,12.96,38.09,198.4,416.6,67.68,196.9,0.011,0.376,0.161,34.68,34.81,34.53,0.09,21.82,22.09,21.15,1.714,3.875,0.25,0.986,224.7,0,1012.454
"2023-03-27 17:50:00",1605,12.95,37.89,155.1,350.8,59.34,153,0.008,0.274,0.118,34.6,34.8,34.19,0.207,21.67,21.92,21.14,1.819,3,0.375,0.675,150.3,0,1012.527
"2023-03-27 18:00:00",1606,12.88,37.58,120.3,298.5,50.56,117.9,0.006,0.194,0.083,34.13,34.26,33.98,0.073,22.2,22.49,21.28,1.81,3.125,0.375,0.779,130.9,0,1012.555
"2023-03-27 18:10:00",1607,12.87,37.16,83.6,213.8,41.41,80.9,0.004,0.133,0.057,33.73,34.02,33.47,0.171,22.33,22.33,21.82,2.064,3.2,1.15,0.467,134.1,0,1012.626
"2023-03-27 18:20:00",1608,12.66,36.61,56.04,157.5,31.5,53.35,0.003,0.083,0.036,33.53,33.58,33.47,0.029,23.24,23.24,22.29,1.145,1.775,0,0.521,164,0,1012.7
"2023-03-27 18:30:00",1609,12.26,36.06,32.86,99.8,20.7,30.1,0.002,0.051,0.022,33.27,33.45,33.13,0.087,23.47,23.84,23.25,0.609,1.375,0,0.497,142.5,0,1012.771
"2023-03-27 18:40:00",1610,11.62,35.46,14.32,10.48,10.21,11.14,0.001,0.028,0.012,32.79,33.1,32.39,0.232,24.4,24.66,23.81,0.694,1.275,0,0.36,115.4,0,1012.886
"2023-03-27 18:50:00",1611,11.19,34.8,3.535,0,0.243,1.373,0.001,0.015,0.006,32.14,32.35,31.99,0.101,24.4,24.65,23.94,0.586,1.25,0,0.478,89.8,0,1012.962
"2023-03-27 19:00:00",1612,11.12,34.13,0,0,0,0,0,0.01,0.004,31.92,31.99,31.83,0.048,24.95,24.95,24.16,0,0,0,0,90.5,0,1013.083
"2023-03-27 19:10:00",1613,11.08,33.49,0,0,0,0,0,0.007,0.003,31.51,31.78,31.29,0.154,26.57,26.57,25.03,0,0,0,0,331.9,0,1013.171
"2023-03-27 19:20:00",1614,11.07,32.9,0,0,0,0,0,0.007,0.003,31.14,31.31,31.04,0.091,26.43,27.13,26.43,0.281,0.875,0,0.351,325.8,0,1013.27
"2023-03-27 19:30:00",1615,10.95,32.39,0,0.267,0,0,0,0.009,0.004,31,31.35,30.66,0.236,24.43,27.29,24.2,1.844,3.025,0.9,0.665,230,0,1013.474
"2023-03-27 19:40:00",1616,10.87,32.08,0,0.165,0,0,0,0.009,0.004,31.38,31.44,31.33,0.029,22.61,24.81,22.61,1.691,2.325,1.3,0.271,207.3,0,1013.616
"2023-03-27 19:50:00",1617,10.85,31.89,0,0.104,0,0,0,0.009,0.004,31.29,31.44,31.15,0.102,22.97,23.79,22.39,1.746,4.1,0,1.089,233.1,0,1013.705
"2023-03-27 20:00:00",1618,10.72,31.71,0,0.027,0,0,0,0.009,0.004,31.09,31.17,31.01,0.043,22.63,23.05,22.41,2.28,3.975,1.275,0.645,232.3,0,1013.795
"2023-03-27 20:10:00",1619,10.72,31.57,0,0.026,0,0,0,0.009,0.004,30.86,31.01,30.56,0.136,23.38,23.5,22.35,1.747,4.125,0.35,0.928,245.5,0,1013.924
"2023-03-27 20:20:00",1620,10.73,31.37,0,0,0,0,0,0.009,0.004,30.24,30.55,29.5,0.302,26.25,26.25,23.04,1.42,2.15,0.4,0.414,336.5,0,1014.056
"2023-03-27 20:30:00",1621,10.72,31.01,0,0,0,0,0,0.009,0.004,29.4,29.47,29.32,0.038,26.11,26.49,25.09,0.528,2.025,0,0.735,326,0,1014.146
"2023-03-27 20:40:00",1622,10.72,30.54,0,0,0,0,0,0.008,0.003,28.98,29.32,28.55,0.256,27.76,28.53,26.06,0,0,0,0,48.1,0,1014.233
"2023-03-27 20:50:00",1623,10.69,30.06,0,0,0,0,0,0.009,0.004,28.27,28.59,27.87,0.268,30.61,30.61,28.06,1.24,1.825,0,0.568,348.8,0,1014.404
"2023-03-27 21:00:00",1624,10.69,29.59,0,0.006,0,0,0,0.009,0.004,27.67,27.84,27.55,0.088,30.91,31.39,30.57,1.073,1.85,0.5,0.314,21.96,0,1014.602
"2023-03-27 21:10:00",1625,10.68,29.19,0,0.08,0,0,0,0.009,0.004,27.94,27.99,27.89,0.032,31.1,31.54,30.79,1.738,2.2,1.25,0.336,8.41,0,1014.738
"2023-03-27 21:20:00",1626,10.68,28.93,0,0.094,0,0,0,0.009,0.004,28.12,28.23,27.98,0.086,30.43,31.31,30.43,1.584,2.175,1.175,0.295,50.91,0,1014.971
"2023-03-27 21:30:00",1627,10.67,28.73,0,0.047,0,0,0,0.008,0.003,28.04,28.24,27.91,0.112,27.44,31.43,27.44,1.127,1.575,0,0.412,113.9,0,1015.271
"2023-03-27 21:40:00",1628,10.68,28.53,0,0.01,0,0,0,0.008,0.003,27.82,28.1,27.66,0.163,28.47,31.41,27.75,0.526,1.35,0,0.432,183.3,0,1015.454
"2023-03-27 21:50:00",1629,10.68,28.33,0,0.079,0,0,0,0.009,0.004,27.87,27.94,27.77,0.051,27.09,28.82,26.6,1.58,2.5,0.4,0.549,157.1,0,1015.61
"2023-03-27 22:00:00",1630,10.66,28.24,0,0.14,0,0,0,0.008,0.003,27.81,27.86,27.78,0.021,26.67,27.26,26.06,2.451,3.75,1.5,0.449,196.5,0,1015.779
"2023-03-27 22:10:00",1631,10.65,28.22,0,0.085,0,0,0,0.009,0.004,27.8,27.83,27.78,0.017,27.04,27.11,26.72,2.02,2.625,0.725,0.406,158.9,0,1015.951
"2023-03-27 22:20:00",1632,10.64,28.23,0,0.008,0,0,0,0.009,0.004,27.64,27.81,27.42,0.111,28.24,28.24,27.05,1.126,2.4,0,0.832,63.82,0,1016.07
"2023-03-27 22:30:00",1633,10.64,28.12,0,0,0,0,0,0.009,0.004,27.13,27.38,26.84,0.167,30.96,30.96,28.41,0.958,1.4,0,0.463,80.8,0,1016.152
"2023-03-27 22:40:00",1634,10.64,27.89,0,0,0,0,0,0.009,0.004,26.67,26.82,26.51,0.096,32.64,32.64,30.92,0.34,1.15,0,0.341,82.9,0,1016.335
"2023-03-27 22:50:00",1635,10.64,27.59,0,0,0,0,0,0.009,0.004,26.33,26.5,26.2,0.091,33.46,33.61,32.69,0.495,1.2,0,0.407,66.81,0,1016.455
"2023-03-27 23:00:00",1636,10.64,27.3,0,0,0,0,0,0.011,0.005,26.15,26.23,26.09,0.034,34.17,34.25,33.59,0.874,1.25,0.25,0.246,39.32,0,1016.634
"2023-03-27 23:10:00",1637,10.64,27.05,0,0.003,0,0,0,0.008,0.004,26.04,26.09,25.99,0.023,34.53,34.87,34.14,0.409,1.125,0,0.406,79.23,0,1016.729
"2023-03-27 23:20:00",1638,10.63,26.82,0,0.005,0,0,0,0.008,0.004,25.8,26,25.46,0.155,36.15,36.15,34.44,0.383,1.325,0,0.471,18.97,0,1016.763
"2023-03-27 23:30:00",1639,10.62,26.53,0,0,0,0,0,0.008,0.004,25.23,25.42,25.13,0.086,36.95,37.51,36.22,0.034,0.45,0,0.107,350.1,0,1016.766
"2023-03-27 23:40:00",1640,10.61,26.25,0,0,0,0,0,0.008,0.004,25,25.13,24.8,0.108,37.76,37.88,36.93,1.099,1.525,0.575,0.24,341.3,0,1016.773
"2023-03-27 23:50:00",1641,10.6,26,0,0.005,0,0,0,0.008,0.004,24.98,25.12,24.83,0.094,36.24,37.64,36.24,1.285,1.45,0.875,0.121,329.2,0,1016.68
"2023-03-28 00:00:00",1642,10.6,25.81,0,0.001,0,0,0,0.007,0.003,24.98,25.13,24.81,0.098,37.68,37.75,36.39,1.038,1.475,0.525,0.24,343.7,0,1016.605
"2023-03-28 00:10:00",1643,10.6,25.59,0,0,0,0,0,0.009,0.004,24.61,24.82,24.52,0.097,37.68,38.78,37.54,0.54,1.4,0,0.542,305.9,0,1016.517
"2023-03-28 00:20:00",1644,10.59,25.33,0,0.005,0,0,0,0.008,0.004,24.43,24.57,24.24,0.112,38.57,39.34,37.7,0.168,1.475,0,0.413,157.4,0,1016.452
"2023-03-28 00:30:00",1645,10.59,25.05,0,0,0,0,0,0.008,0.004,24.07,24.25,23.87,0.124,39.38,39.39,38.88,0.395,1.375,0,0.475,328.9,0,1016.458
"2023-03-28 00:40:00",1646,10.57,24.76,0,0.012,0,0,0,0.009,0.004,23.78,23.88,23.67,0.06,38.84,39.81,38.84,0.235,1,0,0.285,282.3,0,1016.498
"2023-03-28 00:50:00",1647,10.57,24.54,0,0.009,0,0,-0.005,0.007,0.003,23.92,23.99,23.79,0.056,39.07,39.07,38.39,0.282,1.125,0,0.327,232.6,0,1016.553
"2023-03-28 01:00:00",1648,10.56,24.34,0,0.007,0,0,-0.01,0.007,0.003,23.7,23.81,23.6,0.062,39.86,39.86,39.06,0.154,1.05,0,0.264,147.3,0,1016.66
"2023-03-28 01:10:00",1649,10.57,24.14,0,0.009,0,0,-0.03,-4,-1.715,23.45,23.59,23.28,0.101,40.94,40.94,39.89,0.255,1.125,0,0.354,61.57,0,1016.69
"2023-03-28 01:20:00",1650,10.56,23.93,0,0,0,0,-0.09,-4,-1.715,23.02,23.25,22.89,0.116,41.67,41.69,40.6,0.044,0.35,0,0.106,330.6,0,1016.707
"2023-03-28 01:30:00",1651,10.55,23.71,0,0.002,0,0,-0.1,-4,-1.715,22.56,22.9,22.33,0.208,42.48,42.95,41.68,1.389,1.8,0.4,0.347,329.1,0,1016.679
"2023-03-28 01:40:00",1652,10.54,23.52,0,0.01,0,0,-0.1,-4,-1.715,22.37,22.57,22.23,0.122,41.54,42.55,41.54,1.461,1.8,1.275,0.136,331.6,0,1016.653
"2023-03-28 01:50:00",1653,10.53,23.33,0,0.014,0,0,-0.1,-4,-1.715,22.07,22.44,21.74,0.242,41.99,42.76,41.19,2.109,2.825,1.525,0.454,344.2,0,1016.619
"2023-03-28 02:00:00",1654,10.53,23.14,0,0.022,0,0,-0.1,-4,-1.715,21.9,22.29,21.6,0.194,42.02,43.32,41.98,1.98,2.55,1.475,0.337,313.5,0,1016.628
"2023-03-28 02:10:00",1655,10.53,23.03,0,0.062,0,0,-0.1,-4,-1.715,22.34,22.62,22.1,0.148,42.62,42.66,41.07,1.811,2.425,1.55,0.236,334.9,0,1016.604
"2023-03-28 02:20:00",1656,10.52,22.93,0,0,0,0,-0.1,-4,-1.715,21.72,22.02,21.57,0.114,44.09,44.11,42.76,2.263,2.875,1.775,0.252,335,0,1016.535
"2023-03-28 02:30:00",1657,10.53,22.77,0,0.001,0,0,-0.1,-4,-1.715,21.49,21.55,21.42,0.035,44,44.33,43.97,1.691,2.1,0.8,0.283,346.6,0,1016.524
"2023-03-28 02:40:00",1658,10.52,22.61,0,0,0,0,-0.1,-4,-1.715,21.37,21.48,21.28,0.06,44.71,44.76,44.06,1.804,1.975,1.525,0.122,343.8,0,1016.571
"2023-03-28 02:50:00",1659,10.52,22.46,0,0.016,0,0,-0.1,-4,-1.715,21.43,21.48,21.32,0.044,44.7,44.7,44.21,1.686,2.1,1.4,0.171,333,0,1016.565
"2023-03-28 03:00:00",1660,10.52,22.33,0,0.042,0,0,-0.1,-4,-1.715,21.53,21.69,21.36,0.114,44.14,44.85,44.1,1.368,1.75,1.1,0.199,0.444,0,1016.523
"2023-03-28 03:10:00",1661,10.51,22.23,0,0.009,0,0,-0.1,-4,-1.715,21.52,21.68,21.44,0.069,44.87,44.93,44.17,1.241,1.55,0.775,0.184,351.2,0,1016.471
"2023-03-28 03:20:00",1662,10.5,22.13,0,0,0,0,-0.1,-4,-1.715,21.22,21.46,21.07,0.122,45.94,46.02,44.96,1.565,1.975,0.4,0.385,17.36,0,1016.526
"2023-03-28 03:30:00",1663,10.49,21.99,0,0,0,0,-0.1,-4,-1.715,21.12,21.2,20.99,0.057,47.67,47.67,46.25,0,0,0,0,61.53,0,1016.593
"2023-03-28 03:40:00",1664,10.48,21.78,0,0,0,0,-0.1,-4,-1.715,20.8,20.96,20.72,0.079,48.37,48.56,47.37,0.299,1.025,0,0.382,307,0,1016.593
"2023-03-28 03:50:00",1665,10.48,21.58,0,0,0,0,-0.1,-4,-1.715,20.75,20.83,20.64,0.049,48.33,48.54,47.96,0.457,1.15,0,0.43,325.8,0,1016.616
"2023-03-28 04:00:00",1666,10.48,21.42,0,0.068,0,0,-0.1,-4,-1.715,20.88,21.24,20.62,0.201,47.55,48.64,47.55,0.966,1.075,0.675,0.104,308.2,0,1016.672
