"TIMESTAMP","RECORD","BattV_Min","PTemp_C","I_glo_Avg","I_dir_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","Indice_UV_1","Indice_UV_2","I_UVA_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH","RH_Max","RH_Min","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","Rain_mm_Tot","CS106_PB_Avg"
"2023-06-03 01:10:00",222,12.17,28.44,0,0,0,0,0,0.01,0.004,0,26.86,26.94,26.71,0.072,59.51,59.67,58.99,0.315,1.275,0,0.492,317.4,0,1014.884
"2023-06-03 01:20:00",223,12.16,28.28,0,0,0,0,0,0.01,0.004,0,26.48,26.7,26.39,0.101,61.08,61.77,59.56,1.172,1.7,0.375,0.392,52.02,0,1014.882
"2023-06-03 01:30:00",224,12.16,28.1,0,0,0,0,0,0.011,0.005,0,26.44,26.47,26.41,0.018,60.05,61.68,59.58,1.165,1.75,0.325,0.313,5.32,0,1014.871
"2023-06-03 01:40:00",225,12.18,27.92,0,0,0,0,0,0.011,0.005,0,26.19,26.48,26.01,0.163,62.75,62.75,59.96,1.075,1.8,0.35,0.401,24.61,0,1014.907
"2023-06-03 01:50:00",226,12.18,27.69,0,0,0,0,0,0.011,0.005,0,25.69,26.02,25.36,0.248,60.2,63.7,60.2,0.81,1.525,0,0.49,328.9,0,1014.773
"2023-06-03 02:00:00",227,12.16,27.42,0,0,0,0,0,0.011,0.005,0,25.45,25.54,25.37,0.056,61.22,61.51,58.71,1.038,1.775,0.3,0.385,0.365,0,1014.575
"2023-06-03 02:10:00",228,12.17,27.19,0,0,0,0,0,0.011,0.005,0,25.43,25.5,25.36,0.041,57.7,61.75,57.7,0.556,1.25,0,0.437,310.8,0,1014.534
"2023-06-03 02:20:00",229,12.17,26.98,0,0,0,0,0,0.011,0.005,0,25.53,25.58,25.46,0.035,61.02,61.02,57.74,0,0,0,0,114.7,0,1014.406
"2023-06-03 02:30:00",230,12.17,26.8,0,0,0,0,0,0.009,0.004,0,25.4,25.5,25.29,0.07,61.52,62.23,61.03,0,0,0,0,51.88,0,1014.294
"2023-06-03 02:40:00",231,12.17,26.61,0,0,0,0,0,0.008,0.004,0,25.21,25.27,25.12,0.038,61.17,62.07,60.99,0.038,0.4,0,0.113,30.75,0,1014.268
"2023-06-03 02:50:00",232,12.17,26.45,0,0.113,0,0,0,0.011,0.005,0,25.24,25.39,25.11,0.08,57.03,62.11,57.03,1.081,1.425,0,0.487,323,0,1014.223
"2023-06-03 03:00:00",233,12.17,26.36,0,0.056,0,0,0,0.011,0.005,0,25.46,25.57,25.33,0.077,59.75,59.75,56.02,0.95,1.35,0,0.281,336.3,0,1014.101
"2023-06-03 03:10:00",234,12.18,26.27,0,0,0,0,0,0.009,0.004,0,25.15,25.32,25.02,0.075,59.58,60.37,58.34,0.046,0.675,0,0.154,341.7,0,1014.045
"2023-06-03 03:20:00",235,12.18,26.14,0,0,0,0,0,0.009,0.004,0,24.82,24.99,24.76,0.064,61.1,62.21,58.75,0.369,1.125,0,0.467,66.85,0,1013.814
"2023-06-03 03:30:00",236,12.17,25.99,0,0.016,0,0,0,0.009,0.004,0,24.55,24.8,24.42,0.121,62.75,65.15,61.28,0.2,0.7,0,0.238,217.6,0,1013.776
"2023-06-03 03:40:00",237,12.18,25.82,0,0.012,0,0,0,0.012,0.005,0,24.66,24.74,24.56,0.053,62.28,62.77,61.97,0.306,1.125,0,0.472,251.6,0,1013.857
"2023-06-03 03:50:00",238,12.17,25.7,0,0.02,0,0,0,0.009,0.004,0,24.45,24.61,24.29,0.104,63.04,63.46,61.47,0.989,2.025,0,0.507,292.1,0,1013.777
"2023-06-03 04:00:00",239,12.16,25.58,0,0,0,0,0,0.01,0.004,0,24.09,24.29,23.87,0.148,64.92,65.08,62.62,1.375,1.775,1,0.212,332.8,0,1013.77
"2023-06-03 04:10:00",240,12.17,25.43,0,0,0,0,0,0.011,0.005,0,23.78,23.87,23.7,0.049,64.14,65.57,64.08,1.228,1.575,0.975,0.182,335.8,0,1013.847
"2023-06-03 04:20:00",241,12.17,25.28,0,0,0,0,0,0.01,0.004,0,23.86,23.92,23.81,0.027,64.69,65.98,64.06,0.674,1.3,0,0.472,334,0,1013.91
"2023-06-03 04:30:00",242,12.18,25.13,0,0,0,0,0,0.011,0.005,0,23.68,23.85,23.42,0.141,67.25,67.31,64.78,1.2,1.375,0.95,0.108,5.538,0,1013.968
"2023-06-03 04:40:00",243,12.17,24.98,0,0.001,0,0,0,0.011,0.005,0,23.33,23.39,23.27,0.035,69.79,69.79,66.98,0.259,1.3,0,0.403,95.5,0,1013.957
"2023-06-03 04:50:00",244,12.17,24.8,0,0.001,0,0,0,0.011,0.005,0,23.24,23.32,23.13,0.058,70.63,70.73,67.25,0,0,0,0,52.97,0,1014.06
"2023-06-03 05:00:00",245,12.17,24.61,0,0,0,0,0,0.011,0.005,0,22.93,23.12,22.74,0.115,70.37,73.1,70.37,0.323,1.225,0,0.429,331.1,0,1014.102
"2023-06-03 05:10:00",246,12.17,24.44,0,0.069,0,0,0,0.011,0.005,0,22.9,23.04,22.76,0.082,68.55,70.66,68.52,1.555,1.7,1.25,0.115,335.5,0,1014.166
"2023-06-03 05:20:00",247,12.17,24.33,0,0.038,0,0,0,0.011,0.005,0,22.96,23.08,22.81,0.094,66.95,69.58,66.95,1.784,1.95,1.6,0.118,330.8,0,1014.263
"2023-06-03 05:30:00",248,12.17,24.25,0,0.052,0,0,0,0.011,0.005,0,23.1,23.2,22.97,0.063,67.58,67.58,65.66,1.651,1.8,1.45,0.08,333.8,0,1014.27
"2023-06-03 05:40:00",249,12.17,24.19,0,0.023,0,0,0,0.011,0.005,0.003,23.02,23.12,22.8,0.093,68,68,66.33,1.901,2.15,1.625,0.16,332.8,0,1014.288
"2023-06-03 05:50:00",250,12.16,24.12,0,0.058,0,0,0,0.012,0.005,0.034,22.68,22.88,22.49,0.141,69.21,69.46,67.99,1.851,2.15,1.3,0.287,317.7,0,1014.388
"2023-06-03 06:00:00",251,12.17,24.05,0.681,0.029,0.395,0.127,0,0.02,0.008,0.185,22.82,22.88,22.77,0.035,69.65,69.82,68.96,1.319,1.475,1.2,0.077,318.9,0,1014.537
"2023-06-03 06:10:00",252,12.17,23.97,6.415,0.283,4.647,4.011,0.001,0.031,0.013,0.57,22.49,22.82,22.09,0.234,71.78,71.78,69.35,1.486,1.825,1.025,0.241,304,0,1014.64
"2023-06-03 06:20:00",253,12.17,23.86,19.11,27.65,13.79,14.13,0.001,0.049,0.021,1.202,21.98,22.08,21.89,0.062,71.55,71.98,71.06,1.738,1.975,1.425,0.183,340.6,0,1014.746
"2023-06-03 06:30:00",254,12.18,23.76,37.02,72.56,24.75,26.32,0.002,0.077,0.033,2.03,21.93,22.26,21.82,0.128,66.5,71.91,66.5,1.726,1.925,1.5,0.112,323.9,0,1014.834
"2023-06-03 06:40:00",255,12.16,23.76,59.94,125.2,36.03,39.04,0.002,0.112,0.048,3.01,22.28,22.47,22.1,0.119,68.08,68.46,65.99,1.8,2.05,1.425,0.193,334.3,0,1014.907
"2023-06-03 06:50:00",256,12.17,23.86,87.6,180.7,47.25,57.22,0.003,0.162,0.07,4.128,22.29,22.48,22.11,0.109,68.28,68.28,67.69,1.779,2.1,1.475,0.152,334.8,0,1014.998
"2023-06-03 07:00:00",257,12.17,24.06,116.9,228.6,57.72,78.42,0.005,0.221,0.095,5.381,22.63,22.89,22.48,0.115,67.15,69.2,66.85,1.366,1.725,1.075,0.178,351.4,0,1015.078
"2023-06-03 07:10:00",258,12.17,24.36,147.2,269.8,67.56,102.4,0.006,0.297,0.127,6.737,23.23,23.5,22.91,0.169,65.26,67.22,65.26,1.165,1.55,0.85,0.211,338.5,0,1015.15
"2023-06-03 07:20:00",259,12.17,24.74,180.1,313.9,77.05,129.9,0.009,0.391,0.168,8.25,23.92,24.37,23.55,0.251,62.64,65.34,62.64,0.492,1.075,0,0.437,326.9,0,1015.204
"2023-06-03 07:30:00",260,12.17,25.22,217.6,360.4,85.7,160.4,0.011,0.503,0.216,9.92,24.66,24.95,24.39,0.161,60.44,62.95,60.06,0.764,1.4,0,0.551,330.8,0,1015.267
"2023-06-03 07:40:00",261,12.17,25.75,253.1,395.9,93.7,191.5,0.014,0.636,0.273,11.64,25.3,25.79,24.99,0.229,59.78,60.58,59.36,0.768,1.2,0,0.437,23.43,0,1015.37
"2023-06-03 07:50:00",262,12.17,26.41,287.1,426.9,100.5,221.3,0.018,0.795,0.341,13.5,26.6,27.26,25.92,0.388,58.33,59.64,58.03,0.516,1.5,0,0.503,16.37,0,1015.391
"2023-06-03 08:00:00",263,12.17,27.17,323.5,454.4,107.3,253.5,0.022,0.967,0.415,15.35,27.09,27.24,26.96,0.077,58.29,58.62,56.95,0.924,1.725,0,0.474,83.7,0,1015.422
"2023-06-03 08:10:00",264,12.18,27.83,357.5,471.7,114.2,284.1,0.027,1.159,0.497,17.18,27.06,27.61,26.77,0.234,57.05,59.51,57.05,1.049,1.625,0,0.387,42.59,0,1015.469
"2023-06-03 08:20:00",265,12.17,28.43,391.1,487.4,121,315.6,0.031,1.357,0.582,18.93,27.46,27.82,27.17,0.178,58.19,58.93,56.87,1.19,1.675,0.6,0.326,117.3,0,1015.523
"2023-06-03 08:30:00",266,12.17,29.02,428.6,507.1,129.1,351.8,0.037,1.605,0.688,20.92,28,28.27,27.86,0.124,57.2,58.59,56.73,1.334,2.15,0,0.451,110.7,0,1015.638
"2023-06-03 08:40:00",267,12.17,29.63,469.9,536.2,136.8,391,0.044,1.871,0.803,23.37,28.92,29.39,28.37,0.311,54.8,57.41,53.26,0.713,1.975,0,0.566,292.8,0,1015.739
"2023-06-03 08:50:00",268,12.17,30.24,498.8,542.5,142.8,418.8,0.05,2.141,0.918,25.16,28.94,29.09,28.8,0.083,54.37,54.85,53.83,0.267,1.525,0,0.497,298.9,0,1015.773
"2023-06-03 09:00:00",269,12.17,30.79,542.8,570.1,148,461.8,0.058,2.45,1.051,27.62,28.94,29.21,28.63,0.209,55.52,56.05,53.83,1.49,2.5,0,0.646,160.2,0,1015.681
"2023-06-03 09:10:00",270,12.17,31.17,577.9,582.7,154.7,498,0.065,2.759,1.183,29.71,28.44,28.69,28.19,0.177,56.85,57.78,55,1.711,2.725,0.25,0.721,181.6,0,1015.714
"2023-06-03 09:20:00",271,12.17,31.5,611.4,592.9,162,532.3,0.073,3.073,1.318,31.75,28.62,28.86,28.27,0.194,56.73,57.4,55.85,2.083,3.075,0.5,0.741,245.9,0,1015.801
"2023-06-03 09:30:00",272,12.17,31.82,643.4,601.7,168.5,563.5,0.081,3.358,1.44,33.62,28.43,28.82,28.18,0.189,58.22,58.73,56.45,2.004,3.025,0.775,0.676,16.69,0,1015.777
"2023-06-03 09:40:00",273,12.17,32.12,673.2,609.9,173.6,593.4,0.088,3.672,1.574,35.41,28.35,28.59,28.11,0.145,56.88,59.4,56.36,2.239,3.25,0.675,0.575,55.63,0,1015.761
"2023-06-03 09:50:00",274,12.17,32.37,702.9,622.1,177.7,623.8,0.097,4.056,1.739,37.46,28.84,29.06,28.66,0.116,55.02,56.42,54.61,1.138,2.625,0,0.881,232.1,0,1015.809
"2023-06-03 10:00:00",275,12.17,32.7,733.5,638.5,179.2,652.7,0.106,4.402,1.888,39.6,29.23,29.59,28.9,0.216,53.56,55.53,53.56,1.114,2.15,0,0.592,122.1,0,1015.743
"2023-06-03 10:10:00",276,12.18,33.05,766,651.8,181.7,682.9,0.115,4.767,2.044,41.62,29.46,29.73,29.17,0.191,55.17,55.47,52.76,1.792,2.775,1.275,0.465,191.2,0,1015.647
"2023-06-03 10:20:00",277,12.17,33.37,791.1,660.4,183.5,706.9,0.124,5.112,2.192,43.25,29.55,29.8,29.23,0.176,52.95,55.41,52.65,1.639,2.925,0.375,0.754,91.2,0,1015.486
"2023-06-03 10:30:00",278,12.16,33.66,820,674.1,183.8,733.1,0.133,5.497,2.357,45.07,29.72,29.92,29.54,0.108,54.95,54.95,52.82,1.659,2.45,0.4,0.561,138.8,0,1015.39
"2023-06-03 10:40:00",279,12.17,33.93,846,684,186.4,757.3,0.142,5.874,2.519,47.08,29.75,30.01,29.57,0.142,54.24,55.68,53.08,2.1,3.975,0,1.056,167.1,0,1015.345
"2023-06-03 10:50:00",280,12.16,34.22,872,701.2,185.8,780.1,0.152,6.241,2.676,49.22,29.86,30.2,29.53,0.211,53.47,54.42,52.69,1.103,3.225,0,0.813,222.4,0,1015.29
"2023-06-03 11:00:00",281,12.17,34.55,894,713.1,185,800,0.16,6.526,2.798,50.76,30.14,30.72,29.78,0.247,51.35,54.12,51.35,1.63,2.9,0.25,0.734,169.4,0,1015.137
"2023-06-03 11:10:00",282,12.17,34.83,904,708,186.4,811,0.166,6.772,2.904,51.56,30.01,30.79,29.33,0.424,52.94,55.21,51.48,2.204,4.05,0.25,1.09,260.3,0,1014.96
"2023-06-03 11:20:00",283,12.17,34.99,920,713.2,187,825,0.172,7.005,3.004,52.7,29.8,30.23,29.54,0.204,52.47,54.31,51.91,2.339,4.875,1.4,0.847,186.7,0,1014.767
"2023-06-03 11:30:00",284,12.17,35.03,934,719.1,188.2,838,0.178,7.231,3.101,53.89,30.08,30.76,29.42,0.39,49.57,53.84,49.57,1.57,3.5,0,1.028,131.1,0,1014.657
"2023-06-03 11:40:00",285,12.17,35.21,948,726,188.1,851,0.184,7.333,3.145,54.91,30.86,31.32,30.43,0.227,51.08,51.08,47.53,1.725,3.25,0.35,0.858,293.4,0,1014.515
"2023-06-03 11:50:00",286,12.17,35.41,957,726.7,189.1,859,0.187,7.597,3.258,55.45,30.58,30.9,30.27,0.199,48.95,50.57,48.61,1.974,2.975,0.95,0.636,203.5,0,1014.357
"2023-06-03 12:00:00",287,12.17,35.65,971,738.6,188.1,871,0.192,7.749,3.323,56.67,31.27,31.67,30.81,0.292,46.64,49.2,46.64,1.402,2.875,0,0.794,252.9,0,1014.178
"2023-06-03 12:10:00",288,12.17,35.95,979,736.8,190.4,876,0.194,7.83,3.358,56.95,31.4,31.71,31.15,0.195,48.4,48.4,46.62,2.395,4.35,0.475,1.034,191.9,0,1014.049
"2023-06-03 12:20:00",289,12.18,36.17,988,742.9,190.9,885,0.197,7.915,3.394,57.64,31.72,31.93,31.48,0.144,46.82,47.95,45.43,1.936,2.775,0.7,0.543,195.4,0,1013.925
"2023-06-03 12:30:00",290,12.17,36.42,991,744.3,189.9,886,0.197,8,3.431,57.64,32.08,32.54,31.62,0.296,46.6,46.88,44.53,2.524,4.475,0.25,1.474,113.4,0,1013.749
"2023-06-03 12:40:00",291,12.16,36.59,998,753.1,187.6,892,0.199,7.84,3.362,58.25,31.54,32.09,30.99,0.364,46.33,47.19,44.7,2.124,3.35,0.875,0.707,85,0,1013.638
"2023-06-03 12:50:00",292,12.17,36.73,986,742.5,189.6,883,0.196,7.764,3.329,57.54,32.41,32.87,31.42,0.452,43.82,46.34,43.04,1.991,3.975,0.8,0.792,163.6,0,1013.549
"2023-06-03 13:00:00",293,12.17,36.95,984,738.7,192.4,879,0.195,7.754,3.325,57.42,32.21,32.94,31.71,0.372,44.69,44.73,42.36,1.804,3.175,0,0.975,228.4,0,1013.508
"2023-06-03 13:10:00",294,12.17,37.15,975,735.3,192.3,872,0.192,7.558,3.241,57.05,32.4,32.95,31.71,0.445,42.11,44.47,41.66,1.591,3.325,0.35,0.923,112.6,0,1013.36
"2023-06-03 13:20:00",295,12.18,37.41,976,737.3,194.9,873,0.19,7.615,3.266,56.95,32.6,33.19,31.94,0.405,41.49,42.83,41.15,3.036,5.1,1.7,0.787,197.1,0,1013.206
"2023-06-03 13:30:00",296,12.17,37.5,978,706.9,226.6,872,0.186,5.52,2.367,56.51,32.5,33.28,31.86,0.552,39.83,42.23,39.76,2.119,4.475,0,1.248,143.8,0,1013.124
"2023-06-03 13:40:00",297,12.17,37.76,942,593,284.6,828,0.176,7.631,3.272,54.51,33.38,33.69,32.95,0.256,38.69,39.46,37.48,2.134,3.725,0,1.312,87.4,0,1013.004
"2023-06-03 13:50:00",298,12.18,38.2,1014,710.6,273.6,891,0.182,6.924,2.969,57.15,33.85,34.21,33.5,0.202,37.79,39.63,37.22,1.584,3,0.25,0.68,156.2,0,1012.818
"2023-06-03 14:00:00",299,12.18,38.72,783.3,449.1,281.4,686.6,0.144,5.056,2.168,45.71,34.06,34.2,33.87,0.107,38.89,39.61,37.76,2.238,3.775,1,0.684,155.3,0,1012.696
"2023-06-03 14:10:00",300,12.18,38.98,590.4,249.5,279.3,519.4,0.115,5.301,2.273,36.72,34.18,34.42,33.97,0.159,38.6,39.04,37.79,1.035,2.125,0,0.776,343.7,0,1012.533
"2023-06-03 14:20:00",301,12.17,39.18,907,603.6,285.2,806,0.151,6.061,2.599,50.63,34.1,34.57,33.63,0.317,36.8,39.49,36.8,1.126,2.55,0,0.729,81,0,1012.286
"2023-06-03 14:30:00",302,12.18,39.52,861,646.3,224.6,764.1,0.144,5.691,2.44,48.81,34.19,34.63,33.67,0.28,38.3,40,36.99,1.401,2.925,0.325,0.726,36.57,0,1012.048
"2023-06-03 14:40:00",303,12.17,39.93,834,652.2,210.2,738.1,0.135,5.067,2.173,46.92,34.85,35.3,34.54,0.247,37.13,38.06,35.49,1.458,3.125,0.275,0.818,142.5,0,1011.837
"2023-06-03 14:50:00",304,12.17,40.18,792.2,625.3,206.6,700.1,0.122,4.809,2.062,43.8,34.52,35.01,33.86,0.375,37.86,38.06,36.01,1.98,3.4,0.65,0.747,344.1,0,1011.64
"2023-06-03 15:00:00",305,12.18,40.16,783.7,636.9,205,689.6,0.117,4.465,1.915,43.31,34.13,34.41,33.85,0.18,37.55,38.31,35.98,1.494,3.05,0,0.884,276.7,0,1011.478
"2023-06-03 15:10:00",306,12.18,40.19,748,612.7,206.9,654.7,0.107,4.107,1.761,40.95,34.88,35.35,34.45,0.296,36.11,37.1,34.87,1.44,2.425,0.25,0.576,174.6,0,1011.27
"2023-06-03 15:20:00",307,12.17,40.42,727.3,605.1,206.9,631.7,0.099,3.837,1.645,39.29,34.93,35.24,34.78,0.14,36.32,37.2,35.54,2.124,4.075,0.35,0.891,209,0,1011.049
"2023-06-03 15:30:00",308,12.17,40.51,715.9,602.7,211.3,623.2,0.093,3.496,1.499,38.36,34.32,35.08,33.88,0.323,36.73,38.14,35.22,2.375,3.725,1.025,0.839,249.3,0,1010.951
"2023-06-03 15:40:00",309,12.17,40.48,677.3,571.9,214.2,585.2,0.082,3.175,1.361,35.54,34.92,35.32,34.44,0.265,34.51,36.87,33.83,1.907,4.15,0.65,0.929,198.1,0,1010.787
"2023-06-03 15:50:00",310,12.18,40.59,638.1,539.7,211.3,548.4,0.075,2.882,1.236,33.42,35.21,35.6,34.78,0.314,34.97,36.06,33.18,1.936,3.8,0.4,1.006,240.6,0,1010.577
"2023-06-03 16:00:00",311,12.17,40.65,607.2,549.2,196.6,520.6,0.067,2.559,1.097,31.47,34.94,35.4,34.61,0.234,34.44,34.67,33.34,1.854,3.5,0,0.991,160.3,0,1010.442
"2023-06-03 16:10:00",312,12.17,40.58,570.5,540.9,185.7,486,0.059,2.235,0.958,29.15,35.23,35.49,34.79,0.212,32.93,34.7,32.73,1.709,3.125,0,0.825,155.4,0,1010.257
"2023-06-03 16:20:00",313,12.16,40.6,547.9,545.3,180.1,458.7,0.053,2.01,0.862,27.68,36.05,36.56,35.59,0.335,31.08,33.07,30.85,1.205,2.875,0,0.728,178.5,0,1010.1
"2023-06-03 16:30:00",314,12.16,40.8,515.6,522.5,177.3,425.9,0.046,1.746,0.749,25.42,36.18,36.47,36.03,0.107,30.97,31.94,30.97,1.831,3.8,0.275,0.757,155.7,0,1010.049
"2023-06-03 16:40:00",315,12.18,41.01,485,503.2,174.3,397.3,0.04,1.484,0.636,23.46,36.53,36.71,36.03,0.166,31.37,31.51,30.38,1.75,4.3,0,1.307,157.6,0,1009.934
"2023-06-03 16:50:00",316,12.18,41.1,429.3,492.5,146.7,346.6,0.034,1.223,0.524,20.55,36.11,36.42,35.74,0.241,31.01,31.92,30.63,1.94,3.65,0.9,0.792,196,0,1009.817
"2023-06-03 17:00:00",317,12.18,41.03,325.9,351,129.6,259.5,0.027,0.979,0.42,17.34,35.91,36.12,35.52,0.162,32.15,32.15,30.77,2.436,3.4,0.975,0.647,168.3,0,1009.82
"2023-06-03 17:10:00",318,12.18,40.78,342.1,439,124.7,267.3,0.024,0.889,0.381,16.53,35.81,36.18,35.53,0.192,30.57,32.29,30.46,1.555,2.45,0.5,0.503,111.6,0,1009.779
"2023-06-03 17:20:00",319,12.18,40.66,330.9,458.1,123.1,253.3,0.02,0.746,0.32,15.3,36.35,36.66,36.15,0.155,32.08,32.08,30.34,1.59,3.7,0,1.12,160.9,0,1009.808
"2023-06-03 17:30:00",320,12.18,40.55,290.1,417.7,114.9,217.7,0.017,0.591,0.253,13.25,35.89,36.28,35.69,0.166,31.92,32.39,30.9,2.077,3.2,0.825,0.705,85.2,0,1009.864
"2023-06-03 17:40:00",321,12.17,40.35,257.9,386.7,108.8,190.2,0.013,0.476,0.204,11.47,35.64,36.13,35.27,0.288,31.53,32.41,31.07,2.465,3.55,1.325,0.586,121.1,0,1009.92
"2023-06-03 17:50:00",322,12.18,40.02,225.7,356.8,101.1,163.3,0.011,0.374,0.16,9.92,35.26,35.36,35.16,0.057,31.76,32.34,31.59,2.395,3.025,1.45,0.384,106.2,0,1009.966
"2023-06-03 18:00:00",323,12.17,39.67,185,314.3,88.1,129.8,0.008,0.284,0.122,8.16,35.32,35.47,35.14,0.102,31.59,32.64,31.33,1.581,2.3,0,0.632,97.9,0,1010.031
"2023-06-03 18:10:00",324,12.17,39.33,148.4,266.4,75.39,101.4,0.006,0.209,0.09,6.565,35.08,35.24,34.97,0.09,32.18,32.52,31.54,1.807,2.5,1.125,0.374,128.4,0,1010.109
"2023-06-03 18:20:00",325,12.18,38.99,111.3,218.5,60.15,72.98,0.004,0.15,0.064,5.127,35.11,35.2,34.98,0.065,32.17,32.83,31.47,1.211,2.225,0.25,0.608,162.3,0,1010.13
"2023-06-03 18:30:00",326,12.17,38.66,80.2,175.3,46.31,49.95,0.003,0.107,0.046,3.878,35.01,35.15,34.91,0.079,31.97,32.23,31.37,1.063,1.8,0,0.511,119.2,0,1010.11
"2023-06-03 18:40:00",327,12.18,38.29,54.86,128.6,34.53,33.44,0.002,0.072,0.031,2.811,34.75,34.96,34.54,0.114,32.14,32.45,31.72,1.081,1.975,0,0.536,143.9,0,1010.175
"2023-06-03 18:50:00",328,12.18,37.85,33.86,80.7,22.97,21.83,0.001,0.047,0.02,1.881,34.31,34.5,34.13,0.111,32.8,32.8,32.21,0.86,1.45,0.425,0.272,125.2,0,1010.236
"2023-06-03 19:00:00",329,12.18,37.34,15.65,9.34,11.68,9.94,0.001,0.028,0.012,1.093,33.88,34.13,33.56,0.159,34.27,34.31,32.68,0.232,0.775,0,0.312,153.6,0,1010.298
"2023-06-03 19:10:00",330,12.17,36.75,4.476,0,2.568,1.869,0.001,0.017,0.007,0.502,33.31,33.54,33.08,0.133,34.46,34.46,33.57,0.111,0.6,0,0.187,135.1,0,1010.356
"2023-06-03 19:20:00",331,12.17,36.14,0.013,0,0,0,0,0.012,0.005,0.152,32.76,33.07,32.65,0.141,38.58,38.7,35.64,0.495,0.925,0,0.39,10.66,0,1010.489
"2023-06-03 19:30:00",332,12.18,35.52,0,0,0,0,0,0.011,0.005,0.025,32.6,32.68,32.48,0.054,39.47,39.74,37.33,0.104,0.675,0,0.209,42.04,0,1010.715
"2023-06-03 19:40:00",333,12.17,34.95,0,0,0,0,0,0.011,0.005,0.002,32.22,32.45,31.94,0.172,43.67,43.67,36.98,0.247,1.025,0,0.391,351.5,0,1010.942
"2023-06-03 19:50:00",334,12.18,34.42,0,0.033,0,0,0,0.01,0.004,0.001,31.81,31.93,31.74,0.055,44.24,44.24,40.26,0.485,1.65,0,0.521,158.1,0,1011.26
"2023-06-03 20:00:00",335,12.16,33.96,0,0,0,0,0,0.009,0.004,0.001,31.45,31.66,31.33,0.094,44.06,44.4,41.71,0.379,1.35,0,0.45,97.6,0,1011.52
"2023-06-03 20:10:00",336,12.17,33.54,0,0,0,0,0,0.01,0.004,0,31.16,31.34,30.91,0.143,45.08,45.32,43.91,0,0,0,0,78.46,0,1011.705
"2023-06-03 20:20:00",337,12.18,33.13,0,0,0,0,0,0.011,0.005,0.001,30.77,30.9,30.62,0.07,46.99,47.55,45.15,0.057,0.9,0,0.201,130.6,0,1011.868
"2023-06-03 20:30:00",338,12.16,32.74,0,0.018,0,0,0,0.011,0.005,0.001,30.21,30.63,30.04,0.184,43.75,51.73,43.75,1.198,2.55,0,0.538,28.51,0,1012.101
"2023-06-03 20:40:00",339,12.17,32.38,0,0.386,0,0,0,0.011,0.005,0.001,30.47,30.6,30.28,0.091,38.33,46.32,36.87,4.431,8.65,2.375,1.392,150,0,1012.485
"2023-06-03 20:50:00",340,12.16,32.12,0,0,0,0,0,0.011,0.005,0.001,29.98,30.24,29.77,0.147,36.41,38.38,36.07,2.956,4,1.65,0.653,107.9,0,1012.974
"2023-06-03 21:00:00",341,12.17,31.82,0,0,0,0,0,0.011,0.005,0.001,29.56,29.72,29.37,0.105,36.63,37.14,36.12,2.161,3.65,0.35,0.947,43.72,0,1013.337
"2023-06-03 21:10:00",342,12.17,31.47,0,0,0,0,0,0.009,0.004,0.001,29.25,29.39,29.13,0.066,36.16,36.98,35.83,2.083,4.75,0.9,0.872,106,0,1013.701
"2023-06-03 21:20:00",343,12.17,31.12,0,0,0,0,0,0.011,0.005,0.001,29.04,29.1,29,0.028,35.71,36.63,35.61,1.703,2.85,0.4,0.715,96.3,0,1013.99
"2023-06-03 21:30:00",344,12.16,30.8,0,0.016,0,0,0,0.011,0.005,0.001,28.97,29.02,28.94,0.021,34.79,35.99,33.98,1.308,2.55,0,0.797,350.9,0,1014.399
"2023-06-03 21:40:00",345,12.17,30.54,0,0.161,0,0,0,0.01,0.004,0.001,29.12,29.27,28.94,0.116,35.63,35.63,32.85,2.36,5.25,0.575,1.038,195.9,0,1014.589
"2023-06-03 21:50:00",346,12.17,30.28,0,0,0,0,0,0.01,0.004,0.001,27.96,28.84,27.45,0.419,38.59,38.69,35.78,2.301,4.175,1.15,0.701,233.9,0,1014.81
"2023-06-03 22:00:00",347,12.17,29.89,0,0,0,0,0,0.01,0.004,0.001,27.3,27.39,27.07,0.087,39.82,39.82,38.69,2.27,3.725,0.725,0.796,280.3,0,1014.999
"2023-06-03 22:10:00",348,12.16,29.48,0,0,0,0,0,0.01,0.004,0,26.89,27.05,26.78,0.065,39.9,40.39,39.54,3.459,4.5,2.275,0.633,252.6,0,1015.171
"2023-06-03 22:20:00",349,12.17,29.05,0,0.011,0,0,0,0.011,0.005,0,26.75,26.84,26.61,0.077,40.76,40.78,39.75,3.819,4.775,2.125,0.697,221.2,0,1015.487
"2023-06-03 22:30:00",350,12.16,28.65,0,0,0,0,0,0.01,0.004,0,26.52,26.59,26.48,0.028,40.92,41.23,40.56,3.334,4.3,2.7,0.353,208.2,0,1015.57
"2023-06-03 22:40:00",351,12.17,28.31,0,0,0,0,0,0.01,0.004,0,26.35,26.49,26.19,0.104,42.31,42.31,40.93,3.439,4.325,2.2,0.515,191.4,0,1015.669
"2023-06-03 22:50:00",352,12.17,28.01,0,0,0,0,0,0.011,0.005,0,26.05,26.21,25.92,0.093,43.44,43.52,42.39,3.585,5.225,2.2,0.759,188.5,0,1015.852
