"TOA5","Esolmet_CR6_IP","CR6","9884","CR6.Std.12.01","CPU:20230531_Esolmet_CR6.CR6","58573","Table1_60min"
"TIMESTAMP","RECORD","BattV","PTemp_C","I_glo_Avg","I_dir_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","Indice_UV_1","Indice_UV_2","I_UVA_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH","RH_Max","RH_Min","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-07-27 22:00:00",1353,12.18,23.33,0,0.312,0,0,0,0.012,0.005,0.001,21.77,21.99,21.52,0.131,82.9,88,81.1,0.496,1.475,0,0.516,214.1,1019.923,0
"2023-07-27 23:00:00",1354,12.18,22.81,0,0.152,0,0,0,0.014,0.006,0,21.35,21.65,21.07,0.174,93,93,82.7,0.045,0.9,0,0.175,345.5,1020.647,0
"2023-07-28 00:00:00",1355,12.17,22.2,0,0.151,0,0,0,0.013,0.005,0.001,20.61,21.05,20.35,0.215,93.4,94.4,90.9,1.481,2.4,0,0.45,1.047,1021.21,0
"2023-07-28 01:00:00",1356,12.18,21.98,0,0.227,0,0,0,0.015,0.006,0.001,20.43,20.71,20.26,0.144,92.3,94,90.8,1.825,2.6,0.75,0.317,321.4,1020.893,0
"2023-07-28 02:00:00",1357,12.18,21.79,0,0.288,0,0,0,0.012,0.005,0.001,20.36,20.71,20.21,0.128,92.7,93.7,90.1,0.929,2.275,0,0.787,57.24,1020.35,0
"2023-07-28 03:00:00",1358,12.19,21.72,0,0.267,0,0,0,0.013,0.005,0.001,20.28,20.46,19.99,0.109,93.1,95,92.6,0.692,2.225,0,0.651,343,1019.986,0
"2023-07-28 04:00:00",1359,12.17,21.62,0,0.322,0,0,0,0.012,0.005,0.001,20.21,20.38,19.97,0.102,88.5,93.8,88.3,0.915,2.4,0,0.776,324.2,1019.788,0
"2023-07-28 05:00:00",1360,12.17,21.03,0,0.219,0,0,0,0.013,0.005,0.001,19.7,20.31,19.19,0.378,91.7,93.2,88.1,1.468,2.45,0.625,0.409,331.2,1019.753,0
"2023-07-28 06:00:00",1361,12.18,20.79,0,0.21,0,0,0,0.013,0.005,0.002,19.4,19.68,19.18,0.096,89.6,92.4,89,0.39,2.025,0,0.567,331.8,1019.952,0
"2023-07-28 07:00:00",1362,12.17,21.09,11.6,0.771,9.9,11.23,0.001,0.111,0.048,0.908,19.68,19.93,19.44,0.125,87.4,91,86.3,1.059,1.675,0,0.257,325.8,1020.407,0
"2023-07-28 08:00:00",1363,12.18,22.12,89.1,0.455,75.71,87.8,0.007,0.434,0.186,6.131,20.45,21.1,19.92,0.27,87.3,90,85.3,0.462,1.3,0,0.525,328.9,1020.778,0
"2023-07-28 09:00:00",1364,12.19,24,174.2,1.028,147.2,171.7,0.022,1.75,0.75,12.06,21.9,23.01,21,0.706,78.75,87.9,78.75,0.101,0.925,0,0.229,178.5,1021.103,0
"2023-07-28 10:00:00",1365,12.19,28.46,675.5,643.6,161.5,686.5,0.09,4.834,2.073,38.68,25.32,26.82,23.05,0.964,65.42,79.1,60.59,0.677,2.25,0,0.567,92.3,1021.192,0
"2023-07-28 11:00:00",1366,12.19,30.59,831,651.3,196,829,0.142,6.41,2.749,50.03,26.28,27.41,25.67,0.392,61.35,67.38,59.45,1.3,3.35,0,0.891,148.9,1020.991,0
"2023-07-28 12:00:00",1367,12.19,30.85,860,476.2,276.6,795,0.178,8.33,3.572,54.88,26.05,26.87,25.29,0.465,63.41,70.03,61.37,1.901,3.9,0,0.897,153.5,1020.487,0
"2023-07-28 13:00:00",1368,12.18,32.83,1037,831,151.3,953,0.219,8.9,3.815,65.23,27.69,28.56,26.52,0.565,55.29,64.08,53.3,1.206,3.075,0,0.785,28.32,1019.919,0
"2023-07-28 14:00:00",1369,12.18,34.57,1021,823,160.9,937,0.211,7.721,3.311,64.2,28.95,29.76,28.35,0.317,55.68,58.55,51.38,1.577,3.9,0,0.991,161.7,1019.2,0
"2023-07-28 15:00:00",1370,12.19,36.03,922,799.6,159.2,841,0.17,5.74,2.462,56.98,29.4,30.43,28.61,0.492,58.42,63.65,50.53,1.417,3.275,0,0.804,199.9,1018.19,0
"2023-07-28 16:00:00",1371,12.17,35.18,580.8,416.8,201.4,532.3,0.093,1.811,0.777,36.06,29.18,29.82,27.88,0.579,56.55,61.22,51.42,2.531,5.6,0,1.126,177.1,1017.629,0
"2023-07-28 17:00:00",1372,12.18,31.09,213.4,6.243,178.2,196.5,0.032,0.796,0.341,15.57,27.35,27.85,27.07,0.19,55.6,61.53,55.6,3.399,5.475,1.575,0.966,255.9,1017.525,0
"2023-07-28 18:00:00",1373,12.18,29.69,128.2,0.28,108.1,120.2,0.012,0.258,0.111,8.6,26.63,27.05,26.39,0.198,61.65,67.72,56.17,1.679,3.925,0,1.201,245.8,1017.655,0
"2023-07-28 19:00:00",1374,12.17,28.77,54.89,0.253,45.66,50.62,0.003,0.03,0.013,3.508,26.27,26.58,25.64,0.286,61.93,71.98,55.3,1.29,3.15,0,0.789,247.8,1018.265,0
"2023-07-28 20:00:00",1375,12.18,26.55,0.787,0.179,0.511,0.47,0,0.012,0.005,0.139,24.5,25.96,23.55,0.857,76.14,77.82,58.8,1.353,2.4,0,0.461,341.2,1018.705,0
"2023-07-28 21:00:00",1376,12.18,25.07,0,0.188,0,0,0,0.011,0.005,0,23.44,23.9,23.08,0.212,80.1,81.6,72.29,1.017,1.825,0,0.697,337.3,1019.338,0
"2023-07-28 22:00:00",1377,12.18,25,0,0.282,0,0.002,0,0.012,0.005,0,23.34,23.78,22.85,0.205,74.45,83.8,69.53,0.815,2.175,0,0.557,201.1,1020.562,0
"2023-07-28 23:00:00",1378,12.18,25.33,0,0.271,0,0,0,0.011,0.005,0.001,23.67,23.94,23.03,0.224,69.42,75.33,61.01,1.539,5.3,0,0.989,345.5,1022.061,0
"2023-07-29 00:00:00",1379,12.18,23.79,0,0.162,0,0,0,0.012,0.005,0,21.87,23.03,20.63,0.705,83.5,83.5,68.41,2.525,4.3,0,0.862,239.1,1022.505,0
"2023-07-29 01:00:00",1380,12.18,22.21,0,0.219,0,0,0,0.014,0.006,0,20.26,20.66,19.97,0.229,85.9,87.4,82.1,2.208,4.075,0.325,0.788,265.1,1022.164,0
"2023-07-29 02:00:00",1381,12.17,21.88,0,0.334,0,0,0,0.01,0.004,0,20.17,20.28,20.03,0.073,86.7,86.7,84.4,1.48,4.55,0,1.279,75.89,1021.165,0
"2023-07-29 03:00:00",1382,12.18,21.67,0,0.278,0,0,0,0.011,0.005,0,20.2,20.37,20.01,0.086,88.2,88.7,83.2,0.271,1.675,0,0.429,64.42,1020.371,0
"2023-07-29 04:00:00",1383,12.18,21.2,0,0.228,0,0,0,0.014,0.006,0,19.99,20.14,19.71,0.123,89.3,90.3,87,0.596,1.475,0,0.452,74.49,1020.369,0
"2023-07-29 05:00:00",1384,12.17,20.38,0,0.203,0,0,0,0.013,0.005,0,19.34,19.73,18.85,0.266,93.2,94.5,89.1,0.788,1.75,0,0.648,338,1020.707,0
"2023-07-29 06:00:00",1385,12.18,19.76,0,0.211,0,0,0,0.013,0.006,0.003,18.98,19.27,18.46,0.262,95.4,95.7,91.7,0.453,1.9,0,0.534,351.2,1021.093,0
"2023-07-29 07:00:00",1386,12.19,19.88,38.03,157,15.03,20.72,0.002,0.181,0.078,1.999,18.37,18.83,17.92,0.309,93.1,97,93,1.355,2.2,0,0.429,344.2,1021.818,0
"2023-07-29 08:00:00",1387,12.18,23.45,227.9,582.6,45.58,162.2,0.013,0.977,0.419,11.48,21.59,24.05,18.82,1.732,74.12,93.1,70.97,0.292,1.775,0,0.466,150.7,1022.145,0
"2023-07-29 09:00:00",1388,12.18,26.46,468.5,766.6,59.92,390,0.044,2.697,1.157,25.8,24.11,24.74,23.35,0.312,71.94,75.51,69.25,1.151,3.1,0,0.752,141.8,1021.937,0
"2023-07-29 10:00:00",1389,12.17,27.6,697.2,853,69.41,617.7,0.099,5.215,2.236,41.12,23.73,24.63,23.13,0.301,72.77,76.88,72.04,2.479,4.225,0.225,0.731,158,1021.788,0
"2023-07-29 11:00:00",1390,12.17,29.57,876,903,73.38,798.1,0.161,7.554,3.239,54.14,25.13,26.36,24.16,0.524,64.02,74.86,62.32,1.664,3.725,0,0.797,246,1021.257,0
"2023-07-29 12:00:00",1391,12.18,31.27,1003,935,73.03,922,0.213,9.25,3.964,63.33,26.59,27.83,25.37,0.651,59.59,64.93,54.85,1.811,4.175,0,0.945,0,1020.604,0
"2023-07-29 13:00:00",1392,12.19,32.56,1058,942,76.5,973,0.236,9.44,4.049,66.99,28.14,28.95,26.99,0.436,53.95,60.82,51.85,2.278,5.225,0,1.238,334.6,1020.112,0
"2023-07-29 14:00:00",1393,12.19,34.07,1023,868,122.2,942,0.222,8.14,3.489,64.74,29.28,30.23,28.64,0.315,50.45,54.84,49.25,2.666,5.325,0,1.19,0.02,1019.441,0
"2023-07-29 15:00:00",1394,12.19,34.9,910,825,125.5,835,0.176,5.992,2.57,56.77,29.56,30.51,28.57,0.566,51.57,53.39,47.57,2.358,5.125,0,0.91,330.8,1018.621,0
"2023-07-29 16:00:00",1395,12.18,35.57,764.8,785.8,126.2,691,0.119,3.577,1.534,45.95,30.34,31.63,29.51,0.577,46.67,51.35,44.74,2.15,4.175,0,0.9,99.1,1017.673,0
"2023-07-29 17:00:00",1396,12.18,36.9,572.1,686.6,138,498,0.063,1.533,0.657,32.12,31.85,32.4,31.07,0.299,44.11,47.05,42.89,2.06,4.425,0,1.018,163.1,1017.096,0
"2023-07-29 18:00:00",1397,12.18,35.11,308.8,251.7,171.4,265.7,0.022,0.368,0.158,16.39,30.86,31.84,30.11,0.455,48.49,48.49,43.98,2.436,5.025,0,1.023,201.8,1017.166,0
"2023-07-29 19:00:00",1398,12.18,32.51,83.7,30.91,65.79,74.51,0.003,0.02,0.008,3.946,29.83,30.25,29.59,0.18,49.42,50.45,47.66,1.955,2.925,0.65,0.526,152.4,1017.719,0
"2023-07-29 20:00:00",1399,12.16,24.94,3.724,0.498,1.463,1.939,0,0.011,0.005,0.033,23.27,29.56,20.6,2.556,83.9,87.5,49.71,5.076,8.58,0,1.55,323.7,1019.493,0.1
"2023-07-29 21:00:00",1400,12.18,24.1,0,0.385,0,0.004,0,0.011,0.005,0,22.01,22.73,20.6,0.685,75.97,83.6,73.26,3.578,6.225,0.35,1.44,56.72,1020.02,0
"2023-07-29 22:00:00",1401,12.18,24.2,0,0.207,0,0,0,0.011,0.005,0.003,22.89,23.15,22.55,0.151,75.43,78.21,70.99,0.382,1.625,0,0.494,179.6,1020.195,0
"2023-07-29 23:00:00",1402,12.18,23.69,0,0.297,0,0,0,0.012,0.005,0.007,22.47,22.86,21.65,0.36,85.4,85.4,74.13,0.415,1.425,0,0.467,339.9,1020.093,0
"2023-07-30 00:00:00",1403,12.17,22.89,0,0.244,0,0,0,0.005,0.002,0.002,21.5,21.86,20.45,0.332,89.7,89.9,80.9,0.584,2.925,0,0.806,323.8,1019.954,0
"2023-07-30 01:00:00",1404,12.17,21.9,0,0.207,0,0,0,0.01,0.004,0,20.45,20.81,20.22,0.179,84.5,91.6,84.5,1.81,3,0.45,0.491,315.5,1020.307,0
"2023-07-30 02:00:00",1405,12.18,21.59,0,0.366,0,0,0,0.011,0.005,0,20.71,21,20.36,0.176,84,84.7,80.6,1.121,2.75,0,0.634,350.4,1020.244,0
"2023-07-30 03:00:00",1406,12.18,20.76,0,0.231,0,0,0,0.012,0.005,0,19.57,20.49,19.29,0.28,85.9,90.5,83.8,1.94,2.725,0.8,0.361,332.4,1020.088,0
"2023-07-30 04:00:00",1407,12.17,20.4,0,0.298,0,0,0,0.003,0.001,0,19.34,19.59,19.07,0.141,84.1,86,82.7,2.406,3.45,1.25,0.413,351.5,1019.516,0
"2023-07-30 05:00:00",1408,12.17,20.15,0,0.363,0,0,0,-0.001,0,0,19.24,19.7,18.91,0.246,83.4,84.7,80.3,1.896,2.75,0.7,0.469,49.73,1019.539,0
"2023-07-30 06:00:00",1409,12.18,19.78,0,0.219,0,0,0,0.013,0.006,0.002,19.04,19.52,18.57,0.236,84.1,86.7,81.8,1.278,2.35,0,0.528,351.5,1019.963,0
"2023-07-30 07:00:00",1410,12.18,19.87,29.01,88.2,13.51,17.9,0.002,0.177,0.076,1.868,18.58,19.97,17.87,0.495,79.78,89.9,79.78,2.291,3.45,0,0.779,348,1020.396,0
"2023-07-30 08:00:00",1411,12.19,22.83,192.6,423.6,57.58,140.8,0.012,0.912,0.391,10.5,21.73,22.43,20.04,0.587,72.07,80,70.72,0.97,2.725,0,0.767,101.6,1021.032,0
"2023-07-30 09:00:00",1412,12.18,25.8,464.5,670.3,90.4,396.8,0.044,2.771,1.188,25.5,23.98,25.09,22.35,0.664,63.33,72.14,61.49,0.918,2.025,0,0.543,49.47,1021.38,0
"2023-07-30 10:00:00",1413,12.18,29.13,563.2,271.2,297.7,510.7,0.085,3.318,1.423,34.89,25.93,26.72,24.8,0.456,54.24,62.73,50.49,0.579,2.45,0,0.639,247.8,1021.243,0
"2023-07-30 11:00:00",1414,12.19,28.88,370.5,1.384,305.6,349.3,0.081,3.864,1.657,26.13,25.39,26.63,24.57,0.564,68.64,69.47,53.96,2.259,4.725,0,1.355,210.9,1021.126,0
"2023-07-30 12:00:00",1415,12.18,27.9,334.8,0.71,283.7,311.6,0.085,3.699,1.586,24.7,24.35,24.78,23.86,0.255,67.28,71.97,67.28,3.275,4.95,0.675,0.819,158.5,1021.068,0
"2023-07-30 13:00:00",1416,12.18,28.36,297.7,0.813,251.4,277.1,0.081,4.717,2.023,22.72,24.95,25.73,24.28,0.38,61.01,67.73,56.82,1.39,2.825,0,0.725,236.4,1020.849,0
"2023-07-30 14:00:00",1417,12.18,30.08,476.7,2.968,399.9,450.3,0.121,3.496,1.499,34.08,25.81,26.6,24.83,0.443,59.12,61.25,55.78,1.452,2.95,0,0.775,217.1,1020.479,0
"2023-07-30 15:00:00",1418,12.18,30.3,432.5,15.43,348.7,411,0.097,3.643,1.562,30.19,26.09,26.76,25.5,0.313,60.12,61.69,57.42,1.757,3.575,0,0.859,332.4,1019.719,0
"2023-07-30 16:00:00",1419,12.19,31.52,477.5,62.16,357.4,446,0.085,2.682,1.15,31.27,27.15,28.49,26.21,0.603,53.17,62.44,52.72,0.998,3.125,0,0.741,176.1,1018.707,0
"2023-07-30 17:00:00",1420,12.18,33,374.4,87.1,260.8,337.9,0.054,1.366,0.586,25.51,28.96,30.28,28.22,0.504,49.52,54.28,46.47,0.445,1.625,0,0.445,306,1018.134,0
"2023-07-30 18:00:00",1421,12.19,32.33,190.2,56.12,136.4,166.1,0.018,0.352,0.151,12.78,29.37,30.03,28.31,0.469,50.78,51.43,45.41,0.439,1.975,0,0.628,159.9,1018.243,0
"2023-07-30 19:00:00",1422,12.17,29.86,44.74,0.657,37.06,40.06,0.003,0.016,0.007,2.939,27.41,28.36,26.61,0.657,60.69,61.57,50.77,0.705,2.05,0,0.657,321.7,1018.811,0
"2023-07-30 20:00:00",1423,12.18,28.02,0.078,0.153,0.029,0.042,0,0.014,0.006,0.025,25.93,26.81,25.14,0.548,65.27,75.2,59.04,1.384,4.125,0,0.984,165.5,1019.444,0
"2023-07-30 21:00:00",1424,12.18,27.26,0,0.183,0,0,0,0.012,0.005,0,25.57,25.89,25.16,0.252,58.58,65.7,56.14,3.356,5.275,0.55,0.923,95.2,1020.245,0
"2023-07-30 22:00:00",1425,12.18,23.11,0.117,0.5,0.001,0,0,0.011,0.005,0,22.55,25.19,21.47,1.311,78.97,83.2,58.35,2.136,3.925,0.9,0.628,273.2,1021.453,0.7
"2023-07-30 23:00:00",1426,12.19,22.97,0.005,0.513,0.119,0,0,0.011,0.005,0,21.52,22.22,21.06,0.358,85.5,86.9,75.6,2.459,3.9,1.4,0.516,318.7,1021.929,0
"2023-07-31 00:00:00",1427,12.17,23.04,0,0.274,0,0.013,0,0.012,0.005,0.001,21.66,22.09,21.2,0.245,82.1,87.4,77.94,1.556,3.525,0,0.981,317.8,1021.924,0
"2023-07-31 01:00:00",1428,12.17,22.73,0,0.324,0,0,0,0.012,0.005,0,21.43,21.86,21.08,0.225,85.3,85.4,80.3,1.248,2.025,0,0.499,336.9,1021.293,0
"2023-07-31 02:00:00",1429,12.17,22.18,0,0.223,0,0,0,0.014,0.006,0,20.88,21.05,20.66,0.098,82.3,86.8,82.3,1.209,2.075,0,0.361,324.4,1020.598,0
"2023-07-31 03:00:00",1430,12.18,21.78,0,0.204,0,0,0,0.011,0.005,0,20.49,20.97,20.01,0.232,87.5,87.5,82.5,1.138,2.275,0,0.357,340.7,1020.167,0
"2023-07-31 04:00:00",1431,12.18,21.29,0,0.328,0,0,0,0.013,0.005,0,20,20.12,19.89,0.064,84.5,87,84.5,1.824,2.65,0.9,0.347,337.8,1020.013,0
"2023-07-31 05:00:00",1432,12.18,20.84,0,0.166,0,0,0,0.012,0.005,0,19.74,20.06,19.02,0.255,88.8,88.8,83.6,2.131,2.975,1.175,0.384,344.3,1019.873,0
"2023-07-31 06:00:00",1433,12.18,20.17,0,0.206,0,0,0,0.013,0.005,0.002,19.1,19.75,18.77,0.233,86.9,89.5,83.8,1.899,2.65,0.325,0.428,349,1019.894,0
"2023-07-31 07:00:00",1434,12.18,20.08,23.51,54.88,13.75,15.99,0.002,0.175,0.075,1.775,18.78,19.07,18.6,0.105,87.7,89.7,86.9,1.656,2.6,0.7,0.35,351.4,1020.402,0
"2023-07-31 08:00:00",1435,12.18,22.89,221.8,494.1,53.37,162.7,0.013,1.015,0.435,11.51,20.96,23.13,19,1.21,70.83,87.5,70.75,1.268,2.875,0,0.668,324.7,1021.129,0
"2023-07-31 09:00:00",1436,12.18,26.91,472.7,748.6,66.62,394.1,0.047,2.872,1.232,26.61,25.06,26.81,23.15,0.859,64.45,71.43,58.86,0.721,3.125,0,0.747,0.159,1021.64,0
"2023-07-31 10:00:00",1437,12.19,28.88,697.3,838,76.69,618.5,0.103,5.396,2.314,41.81,25.31,26.36,24.28,0.478,64.4,67.38,61.84,1.644,3.025,0,0.672,281.6,1021.912,0
"2023-07-31 11:00:00",1438,12.18,29.92,872,873,88.7,799.2,0.166,7.907,3.391,54.58,25.71,26.92,24.61,0.463,59.99,67.12,59.72,2.303,4.525,0.7,0.804,176,1021.666,0
"2023-07-31 12:00:00",1439,12.18,31.63,987,908,78.43,908,0.221,9.65,4.139,63.74,26.95,27.85,26.02,0.476,59.38,62.12,56.68,1.782,4.625,0,0.909,241.6,1021.127,0
"2023-07-31 13:00:00",1440,12.18,32.43,1054,929,82,969,0.25,10.1,4.33,68.61,27.83,28.72,26.69,0.463,54.08,59.95,53.29,2.247,4.575,0,1.006,249.9,1020.463,0
"2023-07-31 14:00:00",1441,12.19,34.48,839,421.1,313.5,768,0.196,3.263,1.399,55.89,29.44,30.5,28.39,0.453,51.35,53.83,47.49,2.26,5.85,0,1.131,278.6,1019.9,0
"2023-07-31 15:00:00",1442,12.19,33.42,299.8,6.011,254.9,279.1,0.065,1.912,0.82,22.04,29.13,29.71,28.44,0.3,51.48,52.54,48.61,1.371,3.125,0,0.854,234.7,1019.353,0
"2023-07-31 16:00:00",1443,12.18,31.65,271.1,10.71,216.3,261.7,0.049,0.98,0.42,19.65,28.18,29.25,26.98,0.811,58.09,63.18,49.83,2.396,6.025,0,1.401,306.3,1018.763,0
"2023-07-31 17:00:00",1444,12.18,29.22,84.2,0.248,71.33,83.3,0.013,0.303,0.13,6.59,26.72,27.02,26.48,0.149,56.18,59.87,55.96,2.695,4.725,1.05,0.72,335.9,1018.025,0
"2023-07-31 18:00:00",1445,12.18,28.83,65.41,0.262,55.66,63.87,0.007,0.164,0.07,4.729,26.82,27.09,26.67,0.119,58.14,58.36,56.12,1.746,3,0,0.657,344.3,1017.704,0
"2023-07-31 19:00:00",1446,12.17,28.46,24.79,0.176,20.3,23.18,0.002,0.024,0.01,2.074,26.77,27.32,25.99,0.41,67.33,67.33,57.14,0.625,1.725,0,0.61,341.1,1017.993,0
"2023-07-31 20:00:00",1447,12.19,27.52,0.127,0.186,0.029,0.01,0,0.013,0.006,0.05,25.77,26.19,25.38,0.258,69.56,70.64,63.76,1.249,1.775,0.225,0.258,323.9,1018.479,0
"2023-07-31 21:00:00",1448,12.17,26.93,0,0.218,0,0,0,0.017,0.007,0,25.54,26.06,25.28,0.185,65.14,72.8,65.04,0.638,3.325,0,0.876,156.7,1018.837,0
"2023-07-31 22:00:00",1449,12.18,27.03,0,0.223,0,0,0,0.013,0.006,0,25.67,26.05,25.3,0.238,68.14,69.86,65.14,1.853,3.075,0.25,0.65,250.5,1019.795,0
"2023-07-31 23:00:00",1450,12.17,24.41,1.222,0.176,0,0.106,0,0.011,0.005,0,23.43,25.52,20.97,1.914,98.8,99.2,67.63,1.56,3.75,0,0.811,310.7,1021.024,4
"2023-08-01 00:00:00",1451,12.19,22.64,0.051,0.254,0.195,0.208,0,0.013,0.005,0.001,21.23,21.39,21.01,0.101,96.6,98.6,96.4,2.252,4.2,0.3,0.987,317.7,1021.167,0.2
"2023-08-01 01:00:00",1452,12.18,22.87,0.133,0.421,0.525,0.292,0,0.015,0.006,0.003,21.28,21.51,21.11,0.115,97,97.4,94.3,2.757,3.95,1.525,0.553,312.2,1020.663,0
"2023-08-01 02:00:00",1453,12.19,22.88,0.011,0.624,0.174,0.091,0,0.012,0.005,0.002,21.13,21.2,21.03,0.039,99.5,99.6,96.9,0.996,2.6,0,0.649,156.3,1020.384,0
"2023-08-01 03:00:00",1454,12.18,22.89,0,0.378,0.073,0.102,0,0.011,0.005,0.002,21.12,21.25,20.96,0.069,98.8,99.9,98.3,0.725,2.375,0,0.641,52.52,1020.31,0
"2023-08-01 04:00:00",1455,12.17,22.85,0,0.367,0.018,0.091,0,0.012,0.005,0.001,21.08,21.16,20.98,0.04,99.3,99.6,97.9,0.018,0.475,0,0.08,160.7,1020.22,0
"2023-08-01 05:00:00",1456,12.18,22.83,0,0.344,0.028,0.083,0,0.013,0.005,0.002,21.19,21.26,21.1,0.033,99.8,99.8,97.1,0.363,1.825,0,0.498,270,1020.304,0
"2023-08-01 06:00:00",1457,12.19,22.51,0,0.31,0,0,0,0.014,0.006,0.003,21.11,21.23,20.88,0.079,100,100,99.6,0.251,1.55,0,0.493,337.9,1020.645,0
"2023-08-01 07:00:00",1458,12.18,22.77,11.92,0.363,10.34,12.14,0.001,0.07,0.03,0.948,21.18,21.41,20.88,0.162,100,100,99.4,0.458,1.525,0,0.482,167.7,1021.18,0
"2023-08-01 08:00:00",1459,12.19,23.36,64.62,0.516,54.53,63.52,0.006,0.43,0.184,4.782,21.32,21.62,21.12,0.152,99.1,100,98.6,1.112,2.5,0,0.625,333.5,1021.889,0
"2023-08-01 09:00:00",1460,12.16,24.69,159.7,0.83,135.6,150.8,0.021,1.64,0.703,11.45,22.01,23.01,21.57,0.448,90.9,99.1,90,0.389,1.8,0,0.515,280.3,1022.225,0
"2023-08-01 10:00:00",1461,12.18,27.98,427.7,76.92,296.5,389.9,0.07,3.72,1.595,28.44,23.98,24.9,23.03,0.602,76.74,91,73.97,0.377,1.475,0,0.437,327.6,1022.278,0
"2023-08-01 11:00:00",1462,12.17,30.71,713.1,408.5,268.6,658.1,0.142,6.758,2.898,46.77,25.79,27.25,24.61,0.911,65.97,76.85,63.13,0.697,2.5,0,0.617,320.2,1022.062,0
"2023-08-01 12:00:00",1463,12.18,30.97,721.3,373.4,277.3,663,0.167,7.04,3.019,49.05,26.01,26.88,25.28,0.388,66.09,70.21,63.26,2.18,4.85,0,0.918,166.3,1021.765,0
"2023-08-01 13:00:00",1464,12.19,32.5,972,629.4,256.6,904,0.215,9.48,4.066,62.19,27.15,28.1,26.24,0.448,62.14,66.93,58.72,1.822,4.25,0,0.915,261.7,1021.01,0
"2023-08-01 14:00:00",1465,12.18,34.06,1070,801,217.5,1000,0.222,6.883,2.952,65.93,28.26,29.22,27.39,0.459,58.17,64.36,57.41,2.091,4.325,0.225,0.927,305,1019.919,0
"2023-08-01 15:00:00",1466,12.18,35.25,842,587.4,242.8,767,0.159,3.474,1.489,52.97,29.14,30.46,27.76,0.784,55.21,64.26,54.13,1.878,3.65,0,0.971,171.5,1018.862,0
"2023-08-01 16:00:00",1467,12.18,32.56,195.1,7.51,159,179.4,0.045,1.675,0.718,16.64,28.62,29.58,27.97,0.374,57.15,61.49,54.77,1.513,2.975,0,0.615,217,1017.853,0
"2023-08-01 17:00:00",1468,12.19,33.07,406.4,196.1,240,365.3,0.049,1.299,0.557,25.06,29.16,29.77,28.59,0.337,53.18,57.88,51.22,2.22,3.425,0.6,0.589,263.1,1017.027,0
"2023-08-01 18:00:00",1469,12.19,32.56,265.8,143.7,172.1,237.8,0.02,0.313,0.134,14.62,29.46,30.35,28.97,0.329,51.3,52.86,47.89,2.246,3.4,0.45,0.595,281.2,1016.706,0
"2023-08-01 19:00:00",1470,12.17,28.75,32.84,7.164,25.27,31.18,0.002,0.015,0.006,1.785,27.74,29.18,24.42,1.488,68.61,75.01,50.59,2.05,5.1,0,1.175,327.2,1017.276,0.2
"2023-08-01 20:00:00",1471,12.18,24.45,0.011,0.358,0,0,0,0.012,0.005,0.013,23.62,24.42,22.34,0.642,78.18,79.12,68.34,3.28,6.2,1.2,0.908,0.152,1017.896,0.1
"2023-08-01 21:00:00",1472,12.19,24.32,0,0.403,0,0,0,0.012,0.005,0,23,23.66,22.16,0.497,78.04,82.1,72.44,1.933,4.575,0,1.059,320.1,1018.853,0
"2023-08-01 22:00:00",1473,12.18,24.41,0,0.358,0,0.036,0,0.013,0.005,0,23.01,23.24,22.8,0.103,77.52,80.5,77.52,1.831,3.8,0,0.996,193.6,1019.318,0
"2023-08-01 23:00:00",1474,12.19,24.33,0.017,0.205,0,0,0,0.012,0.005,0.001,22.85,23.26,21.91,0.322,87.2,87.2,77.54,2.096,5.125,0,1.021,273.7,1020.998,0.3
"2023-08-02 00:00:00",1475,12.19,21.77,0.138,0.599,0,0,0,0.013,0.005,0.001,20.67,21.87,20.35,0.405,91.7,94.7,87.1,1.022,2.5,0,0.683,198.7,1021.536,0.3
"2023-08-02 01:00:00",1476,12.18,21.71,0,0.563,0,0,0,0.012,0.005,0.001,20.61,20.73,20.46,0.063,91.9,93.6,89.9,0.981,2.275,0,0.577,203.9,1021.147,0
"2023-08-02 02:00:00",1477,12.18,21.34,0,0.432,0,0,0,0.013,0.005,0.001,20.1,20.6,19.66,0.329,96.3,96.5,90.8,1.949,3.65,0,0.832,198.6,1020.757,0
"2023-08-02 03:00:00",1478,12.18,21.33,0,0.427,0,0.003,0,0.013,0.005,0.001,19.82,20.03,19.67,0.085,94,97.7,94,0.444,1.275,0,0.384,329.4,1020.581,0
"2023-08-02 04:00:00",1479,12.19,21.33,0,0.396,0,0,0,0.013,0.005,0.002,20.08,20.41,19.86,0.161,97,97.3,92.2,0.774,1.975,0,0.604,351.5,1020.249,0
"2023-08-02 05:00:00",1480,12.19,21.15,0,0.402,0,0,0,0.013,0.005,0.002,19.89,20.14,19.7,0.12,97,98.7,96.5,0.8,2.125,0,0.643,258.2,1020.148,0
"2023-08-02 06:00:00",1481,12.17,21.22,0,0.503,0,0,0,0.014,0.006,0.002,19.93,20.15,19.73,0.123,97.7,98.3,96.9,0.273,1.075,0,0.366,311.5,1020.597,0
"2023-08-02 07:00:00",1482,12.18,21.29,33.59,56.98,20.56,24.6,0.001,0.165,0.071,1.677,19.86,20.24,19.67,0.176,93.2,97.6,92.9,0.88,2.15,0,0.659,280.5,1020.813,0
